timestamp,datetime,open,high,low,close,volume
1724544000000,2024-08-25T00:00:00.000Z,64157.02,65000.0,63773.27,64220.0,12305.47977
1724630400000,2024-08-26T00:00:00.000Z,64219.99,64481.0,62800.0,62834.0,19470.05276
1724716800000,2024-08-27T00:00:00.000Z,62834.0,63212.0,58034.01,59415.0,35135.94178
1724803200000,2024-08-28T00:00:00.000Z,59415.0,60234.98,57860.0,59034.9,36868.54275
1724889600000,2024-08-29T00:00:00.000Z,59034.9,61166.99,58713.09,59359.01,27020.90743
1724976000000,2024-08-30T00:00:00.000Z,59359.0,59944.07,57701.1,59123.99,28519.32195
1725062400000,2024-08-31T00:00:00.000Z,59123.99,59462.38,58744.0,58973.99,8798.409
1725148800000,2024-09-01T00:00:00.000Z,58974.0,59076.59,57201.0,57301.86,20705.15741
1725235200000,2024-09-02T00:00:00.000Z,57301.77,59425.69,57128.0,59132.13,22895.01461
1725321600000,2024-09-03T00:00:00.000Z,59132.12,59809.65,57415.0,57487.73,22828.18447
1725408000000,2024-09-04T00:00:00.000Z,57487.74,58519.0,55606.0,57970.9,35560.82146
1725494400000,2024-09-05T00:00:00.000Z,57970.9,58327.07,55643.65,56180.0,27806.91413
1725580800000,2024-09-06T00:00:00.000Z,56180.0,57008.0,52550.0,53962.97,54447.76826
1725667200000,2024-09-07T00:00:00.000Z,53962.97,54850.0,53745.54,54160.86,16694.04774
1725753600000,2024-09-08T00:00:00.000Z,54160.86,55318.0,53629.01,54869.95,16274.14779
1725840000000,2024-09-09T00:00:00.000Z,54869.95,58088.0,54591.96,57042.0,32384.51737
1725926400000,2024-09-10T00:00:00.000Z,57042.01,58044.36,56386.4,57635.99,23626.78126
1726012800000,2024-09-11T00:00:00.000Z,57635.99,57981.71,55545.19,57338.0,33026.56757
1726099200000,2024-09-12T00:00:00.000Z,57338.0,58588.0,57324.0,58132.32,31074.40631
1726185600000,2024-09-13T00:00:00.000Z,58132.31,60625.0,57632.62,60498.0,29825.23333
1726272000000,2024-09-14T00:00:00.000Z,60497.99,60610.45,59400.0,59993.03,12137.90901
1726358400000,2024-09-15T00:00:00.000Z,59993.02,60395.8,58691.05,59132.0,13757.92361
1726444800000,2024-09-16T00:00:00.000Z,59132.0,59210.7,57493.3,58213.99,26477.5642
1726531200000,2024-09-17T00:00:00.000Z,58213.99,61320.0,57610.01,60313.99,33116.25878
1726617600000,2024-09-18T00:00:00.000Z,60313.99,61786.24,59174.8,61759.99,36087.02469
1726704000000,2024-09-19T00:00:00.000Z,61759.98,63850.0,61555.0,62947.99,34332.52608
1726790400000,2024-09-20T00:00:00.000Z,62948.0,64133.32,62350.0,63201.05,25466.37794
1726876800000,2024-09-21T00:00:00.000Z,63201.05,63559.9,62758.0,63348.96,8375.34608
1726963200000,2024-09-22T00:00:00.000Z,63348.97,64000.0,62357.93,63578.76,14242.19892
1727049600000,2024-09-23T00:00:00.000Z,63578.76,64745.88,62538.75,63339.99,24078.05287
1727136000000,2024-09-24T00:00:00.000Z,63339.99,64688.0,62700.0,64262.7,23185.04759
1727222400000,2024-09-25T00:00:00.000Z,64262.7,64817.99,62947.08,63152.01,17813.11168
1727308800000,2024-09-26T00:00:00.000Z,63152.01,65839.0,62670.0,65173.99,28373.30593
1727395200000,2024-09-27T00:00:00.000Z,65173.99,66498.0,64819.9,65769.95,22048.80487
1727481600000,2024-09-28T00:00:00.000Z,65769.95,66260.0,65422.23,65858.0,9127.23316
1727568000000,2024-09-29T00:00:00.000Z,65858.0,66076.12,65432.0,65602.01,8337.74111
1727654400000,2024-09-30T00:00:00.000Z,65602.01,65618.8,62856.3,63327.59,30011.08752
1727740800000,2024-10-01T00:00:00.000Z,63327.6,64130.63,60164.0,60805.78,43671.48108
1727827200000,2024-10-02T00:00:00.000Z,60804.92,62390.31,60000.0,60649.28,31534.70118
1727913600000,2024-10-03T00:00:00.000Z,60649.27,61477.19,59828.11,60752.71,26221.43472
1728000000000,2024-10-04T00:00:00.000Z,60752.72,62484.85,60459.9,62086.0,21294.65994
1728086400000,2024-10-05T00:00:00.000Z,62086.0,62370.56,61689.26,62058.0,7807.46141
1728172800000,2024-10-06T00:00:00.000Z,62058.01,62975.0,61798.97,62819.91,8906.86177
1728259200000,2024-10-07T00:00:00.000Z,62819.91,64478.19,62128.0,62224.0,25966.1852
1728345600000,2024-10-08T00:00:00.000Z,62224.01,63200.0,61860.31,62160.49,19702.22371
1728432000000,2024-10-09T00:00:00.000Z,62160.5,62543.75,60301.0,60636.02,20011.15684
1728518400000,2024-10-10T00:00:00.000Z,60636.01,61321.68,58946.0,60326.39,23967.92481
1728604800000,2024-10-11T00:00:00.000Z,60326.4,63417.56,60087.64,62540.0,23641.35209
1728691200000,2024-10-12T00:00:00.000Z,62539.99,63480.0,62487.23,63206.22,10911.30116
1728777600000,2024-10-13T00:00:00.000Z,63206.23,63285.72,62050.0,62870.02,11909.21995
1728864000000,2024-10-14T00:00:00.000Z,62870.02,66500.0,62457.81,66083.99,37669.95222
1728950400000,2024-10-15T00:00:00.000Z,66084.0,67950.0,64800.01,67074.14,43683.95423
1729036800000,2024-10-16T00:00:00.000Z,67074.14,68424.0,66750.49,67620.01,29938.25544
1729123200000,2024-10-17T00:00:00.000Z,67620.0,67939.4,66666.0,67421.78,25328.22861
1729209600000,2024-10-18T00:00:00.000Z,67421.78,69000.0,67192.36,68428.0,28725.635
1729296000000,2024-10-19T00:00:00.000Z,68427.99,68693.26,68010.0,68378.0,8193.66737
1729382400000,2024-10-20T00:00:00.000Z,68377.99,69400.0,68100.0,69031.99,12442.47378
1729468800000,2024-10-21T00:00:00.000Z,69032.0,69519.52,66840.67,67377.5,31374.42184
1729555200000,2024-10-22T00:00:00.000Z,67377.5,67836.01,66571.42,67426.0,24598.96268
1729641600000,2024-10-23T00:00:00.000Z,67426.01,67472.83,65260.0,66668.65,25530.2407
1729728000000,2024-10-24T00:00:00.000Z,66668.65,68850.0,66510.0,68198.28,22589.83877
1729814400000,2024-10-25T00:00:00.000Z,68198.27,68771.49,65596.29,66698.33,34479.71125
1729900800000,2024-10-26T00:00:00.000Z,66698.32,67454.55,66439.9,67092.76,11842.9077
1729987200000,2024-10-27T00:00:00.000Z,67092.76,68332.05,66913.73,68021.7,8653.19592
1730073600000,2024-10-28T00:00:00.000Z,68021.69,70270.0,67618.0,69962.21,29046.75459
1730160000000,2024-10-29T00:00:00.000Z,69962.21,73620.12,69760.0,72736.42,50128.60594
1730246400000,2024-10-30T00:00:00.000Z,72736.41,72961.0,71436.0,72344.74,26885.99056
1730332800000,2024-10-31T00:00:00.000Z,72344.75,72700.0,69685.76,70292.01,29352.10297
1730419200000,2024-11-01T00:00:00.000Z,70292.01,71632.95,68820.14,69496.01,38301.86755
1730505600000,2024-11-02T00:00:00.000Z,69496.0,69914.37,69000.14,69374.74,10521.67243
1730592000000,2024-11-03T00:00:00.000Z,69374.74,69391.0,67478.73,68775.99,24995.70243
1730678400000,2024-11-04T00:00:00.000Z,68775.99,69500.0,66835.0,67850.01,29800.39187
1730764800000,2024-11-05T00:00:00.000Z,67850.01,70577.91,67476.63,69372.01,33355.06888
1730851200000,2024-11-06T00:00:00.000Z,69372.01,76400.0,69298.0,75571.99,104126.994787
1730937600000,2024-11-07T00:00:00.000Z,75571.99,76849.99,74416.0,75857.89,44869.422345
1731024000000,2024-11-08T00:00:00.000Z,75857.89,77199.99,75555.0,76509.78,36521.099583
1731110400000,2024-11-09T00:00:00.000Z,76509.78,76900.0,75714.66,76677.46,16942.07915
1731196800000,2024-11-10T00:00:00.000Z,76677.46,81500.0,76492.0,80370.01,61830.100435
1731283200000,2024-11-11T00:00:00.000Z,80370.01,89530.54,80216.01,88647.99,82323.665776
1731369600000,2024-11-12T00:00:00.000Z,88648.0,89940.0,85072.0,87952.01,97299.887911
1731456000000,2024-11-13T00:00:00.000Z,87952.0,93265.64,86127.99,90375.2,86763.854127
1731542400000,2024-11-14T00:00:00.000Z,90375.21,91790.0,86668.21,87325.59,56729.51086
1731628800000,2024-11-15T00:00:00.000Z,87325.59,91850.0,87073.38,91032.07,47927.95068
1731715200000,2024-11-16T00:00:00.000Z,91032.08,91779.66,90056.17,90586.92,22717.87689
1731801600000,2024-11-17T00:00:00.000Z,90587.98,91449.99,88722.0,89855.99,23867.55609
1731888000000,2024-11-18T00:00:00.000Z,89855.98,92594.0,89376.9,90464.08,46545.03448
1731974400000,2024-11-19T00:00:00.000Z,90464.07,93905.51,90357.0,92310.79,43660.04682
1732060800000,2024-11-20T00:00:00.000Z,92310.8,94831.97,91500.0,94286.56,42203.198712
1732147200000,2024-11-21T00:00:00.000Z,94286.56,98988.0,94040.0,98317.12,69228.360477
1732233600000,2024-11-22T00:00:00.000Z,98317.12,99588.01,97122.11,98892.0,46189.309243
1732320000000,2024-11-23T00:00:00.000Z,98892.0,98908.85,97136.0,97672.4,24757.84367
1732406400000,2024-11-24T00:00:00.000Z,97672.4,98564.0,95734.77,97900.04,31200.97838
1732492800000,2024-11-25T00:00:00.000Z,97900.05,98871.8,92600.19,93010.01,50847.45096
1732579200000,2024-11-26T00:00:00.000Z,93010.01,94973.37,90791.1,91965.16,57858.73138
1732665600000,2024-11-27T00:00:00.000Z,91965.16,97208.21,91792.14,95863.11,41153.42734
1732752000000,2024-11-28T00:00:00.000Z,95863.11,96564.0,94640.0,95643.98,28814.54357
1732838400000,2024-11-29T00:00:00.000Z,95643.99,98619.99,95364.99,97460.0,27701.78231
1732924800000,2024-11-30T00:00:00.000Z,97460.0,97463.95,96092.01,96407.99,14503.83306
1733011200000,2024-12-01T00:00:00.000Z,96407.99,97836.0,95693.88,97185.18,16938.60452
1733097600000,2024-12-02T00:00:00.000Z,97185.17,98130.0,94395.0,95840.62,37958.66981
1733184000000,2024-12-03T00:00:00.000Z,95840.61,96305.52,93578.17,95849.69,35827.32283
1733270400000,2024-12-04T00:00:00.000Z,95849.69,99000.0,94587.83,98587.32,43850.53728
1733356800000,2024-12-05T00:00:00.000Z,98587.32,104088.0,90500.0,96945.63,109921.729662
1733443200000,2024-12-06T00:00:00.000Z,96945.63,101898.99,95981.72,99740.84,45049.5331
1733529600000,2024-12-07T00:00:00.000Z,99740.84,100439.18,98844.0,99831.99,14931.9459
1733616000000,2024-12-08T00:00:00.000Z,99831.99,101351.0,98657.7,101109.59,14612.99688
1733702400000,2024-12-09T00:00:00.000Z,101109.6,101215.93,94150.05,97276.47,53949.11595
1733788800000,2024-12-10T00:00:00.000Z,97276.48,98270.0,94256.54,96593.0,51708.68933
1733875200000,2024-12-11T00:00:00.000Z,96593.0,101888.0,95658.24,101125.0,37753.78291
1733961600000,2024-12-12T00:00:00.000Z,101125.0,102540.0,99311.64,100004.29,29232.08745
1734048000000,2024-12-13T00:00:00.000Z,100004.29,101895.26,99205.0,101424.25,21904.03923
1734134400000,2024-12-14T00:00:00.000Z,101424.24,102650.0,100609.41,101420.0,14191.70326
1734220800000,2024-12-15T00:00:00.000Z,101420.0,105250.0,101237.14,104463.99,22228.921775
1734307200000,2024-12-16T00:00:00.000Z,104463.99,107793.07,103333.0,106058.66,41302.40274
1734393600000,2024-12-17T00:00:00.000Z,106058.65,108353.0,105321.49,106133.74,29064.936466
1734480000000,2024-12-18T00:00:00.000Z,106133.74,106524.98,100000.0,100204.01,50307.99755
1734566400000,2024-12-19T00:00:00.000Z,100204.01,102800.11,95700.0,97461.86,55147.398
1734652800000,2024-12-20T00:00:00.000Z,97461.86,98233.0,92232.54,97805.44,62884.1357
1734739200000,2024-12-21T00:00:00.000Z,97805.44,99540.61,96398.39,97291.99,23483.54143
1734825600000,2024-12-22T00:00:00.000Z,97292.0,97448.08,94250.35,95186.27,19353.83036
1734912000000,2024-12-23T00:00:00.000Z,95186.28,96538.92,92520.0,94881.47,32810.76703
1734998400000,2024-12-24T00:00:00.000Z,94881.47,99487.99,93569.02,98663.58,23674.22488
1735084800000,2024-12-25T00:00:00.000Z,98663.58,99569.15,97632.02,99429.6,14474.1651
1735171200000,2024-12-26T00:00:00.000Z,99429.61,99963.7,95199.14,95791.6,21192.36727
1735257600000,2024-12-27T00:00:00.000Z,95791.6,97544.58,93500.01,94299.03,26501.26429
1735344000000,2024-12-28T00:00:00.000Z,94299.03,95733.99,94135.66,95300.0,8385.8929
1735430400000,2024-12-29T00:00:00.000Z,95300.0,95340.0,93009.52,93738.2,13576.00578
1735516800000,2024-12-30T00:00:00.000Z,93738.19,95024.5,91530.45,92792.05,27619.4225
1735603200000,2024-12-31T00:00:00.000Z,92792.05,96250.0,92033.73,93576.0,19612.03389
1735689600000,2025-01-01T00:00:00.000Z,93576.0,95151.15,92888.0,94591.79,10373.32613
1735776000000,2025-01-02T00:00:00.000Z,94591.78,97839.5,94392.0,96984.79,21970.48948
1735862400000,2025-01-03T00:00:00.000Z,96984.79,98976.91,96100.01,98174.18,15253.82936
1735948800000,2025-01-04T00:00:00.000Z,98174.17,98778.43,97514.79,98220.5,8990.05651
1736035200000,2025-01-05T00:00:00.000Z,98220.51,98836.85,97276.79,98363.61,8095.63723
1736121600000,2025-01-06T00:00:00.000Z,98363.61,102480.0,97920.0,102235.6,25263.43375
1736208000000,2025-01-07T00:00:00.000Z,102235.6,102724.38,96181.81,96954.61,32059.87537
1736294400000,2025-01-08T00:00:00.000Z,96954.6,97268.65,92500.9,95060.61,33704.67894
1736380800000,2025-01-09T00:00:00.000Z,95060.61,95382.32,91203.67,92552.49,34544.83685
1736467200000,2025-01-10T00:00:00.000Z,92552.49,95836.0,92206.02,94726.11,31482.86424
1736553600000,2025-01-11T00:00:00.000Z,94726.1,95050.94,93831.73,94599.99,7047.9043
1736640000000,2025-01-12T00:00:00.000Z,94599.99,95450.1,93711.19,94545.06,8606.86622
1736726400000,2025-01-13T00:00:00.000Z,94545.07,95940.0,89256.69,94536.1,42619.56423
1736812800000,2025-01-14T00:00:00.000Z,94536.11,97371.0,94346.22,96560.86,27846.61753
1736899200000,2025-01-15T00:00:00.000Z,96560.85,100681.94,96500.0,100497.35,30509.99179
1736985600000,2025-01-16T00:00:00.000Z,100497.35,100866.66,97335.13,99987.3,27832.85317
1737072000000,2025-01-17T00:00:00.000Z,99987.3,105865.22,99950.77,104077.48,39171.85292
1737158400000,2025-01-18T00:00:00.000Z,104077.47,104988.88,102277.55,104556.23,24307.82998
1737244800000,2025-01-19T00:00:00.000Z,104556.23,106422.43,99651.6,101331.57,43397.28298
1737331200000,2025-01-20T00:00:00.000Z,101331.57,109588.0,99550.0,102260.01,89529.231732
1737417600000,2025-01-21T00:00:00.000Z,102260.0,107240.81,100119.04,106143.82,45941.02002
1737504000000,2025-01-22T00:00:00.000Z,106143.82,106394.46,103339.12,103706.66,22248.69254
1737590400000,2025-01-23T00:00:00.000Z,103706.66,106850.0,101262.28,103910.34,53953.12031
1737676800000,2025-01-24T00:00:00.000Z,103910.35,107120.0,102750.0,104870.5,23609.24017
1737763200000,2025-01-25T00:00:00.000Z,104870.51,105286.52,104106.09,104746.85,9068.32377
1737849600000,2025-01-26T00:00:00.000Z,104746.86,105500.0,102520.44,102620.0,9812.51238
1737936000000,2025-01-27T00:00:00.000Z,102620.01,103260.0,97777.77,102082.83,50758.1341
1738022400000,2025-01-28T00:00:00.000Z,102082.83,103800.0,100272.68,101335.52,22022.05765
1738108800000,2025-01-29T00:00:00.000Z,101335.52,104782.68,101328.01,103733.24,23155.35802
1738195200000,2025-01-30T00:00:00.000Z,103733.25,106457.44,103278.54,104722.94,19374.07472
1738281600000,2025-01-31T00:00:00.000Z,104722.94,106012.0,101560.0,102429.56,21983.18193
1738368000000,2025-02-01T00:00:00.000Z,102429.56,102783.71,100279.51,100635.65,12290.95747
1738454400000,2025-02-02T00:00:00.000Z,100635.66,101456.6,96150.0,97700.59,34619.49939
1738540800000,2025-02-03T00:00:00.000Z,97700.59,102500.01,91231.0,101328.52,75164.7385
1738627200000,2025-02-04T00:00:00.000Z,101328.51,101732.31,96150.0,97763.13,40267.98697
1738713600000,2025-02-05T00:00:00.000Z,97763.14,99149.0,96155.0,96612.43,26233.30444
1738800000000,2025-02-06T00:00:00.000Z,96612.44,99120.0,95676.64,96554.35,23515.20405
1738886400000,2025-02-07T00:00:00.000Z,96554.35,100137.99,95620.34,96506.8,31794.22065
1738972800000,2025-02-08T00:00:00.000Z,96506.8,96880.0,95688.0,96444.74,10147.24294
1739059200000,2025-02-09T00:00:00.000Z,96444.75,97323.09,94713.0,96462.75,14120.91613
1739145600000,2025-02-10T00:00:00.000Z,96462.75,98345.0,95256.0,97430.82,20572.87537
1739232000000,2025-02-11T00:00:00.000Z,97430.82,98478.42,94876.88,95778.2,18647.76379
1739318400000,2025-02-12T00:00:00.000Z,95778.21,98119.99,94088.23,97869.99,29151.16625
1739404800000,2025-02-13T00:00:00.000Z,97870.0,98083.91,95217.36,96608.14,19921.77616
1739491200000,2025-02-14T00:00:00.000Z,96608.13,98826.0,96252.82,97500.48,18173.02646
1739577600000,2025-02-15T00:00:00.000Z,97500.47,97972.26,97223.58,97569.66,7349.37683
1739664000000,2025-02-16T00:00:00.000Z,97569.67,97704.47,96046.18,96118.12,8191.4249
1739750400000,2025-02-17T00:00:00.000Z,96118.12,97046.59,95205.0,95780.0,16492.0451
1739836800000,2025-02-18T00:00:00.000Z,95780.01,96753.91,93388.09,95671.74,23368.19471
1739923200000,2025-02-19T00:00:00.000Z,95671.74,96899.99,95029.99,96644.37,16438.50954
1740009600000,2025-02-20T00:00:00.000Z,96644.37,98711.36,96415.09,98305.0,17057.39177
1740096000000,2025-02-21T00:00:00.000Z,98305.01,99475.0,94871.95,96181.98,32249.2814
1740182400000,2025-02-22T00:00:00.000Z,96181.99,96980.0,95770.49,96551.01,11268.17708
1740268800000,2025-02-23T00:00:00.000Z,96551.01,96650.0,95227.94,96258.0,10884.84913
1740355200000,2025-02-24T00:00:00.000Z,96258.0,96500.0,91349.26,91552.88,31550.10299
1740441600000,2025-02-25T00:00:00.000Z,91552.88,92540.69,86050.99,88680.4,78333.11111
1740528000000,2025-02-26T00:00:00.000Z,88680.39,89414.15,82256.01,84250.09,56893.54409
1740614400000,2025-02-27T00:00:00.000Z,84250.09,87078.46,82716.49,84708.58,42505.45439
1740700800000,2025-02-28T00:00:00.000Z,84708.57,85120.0,78258.52,84349.94,83648.03969
1740787200000,2025-03-01T00:00:00.000Z,84349.95,86558.0,83824.78,86064.53,25785.05464
1740873600000,2025-03-02T00:00:00.000Z,86064.54,95000.0,85050.6,94270.0,54889.09045
1740960000000,2025-03-03T00:00:00.000Z,94269.99,94416.46,85117.11,86220.61,59171.10218
1741046400000,2025-03-04T00:00:00.000Z,86221.16,88967.52,81500.0,87281.98,55609.10706
1741132800000,2025-03-05T00:00:00.000Z,87281.98,91000.0,86334.53,90606.01,38264.01163
1741219200000,2025-03-06T00:00:00.000Z,90606.0,92810.64,87836.0,89931.89,34342.44902
1741305600000,2025-03-07T00:00:00.000Z,89931.88,91283.02,84667.03,86801.75,57980.35713
1741392000000,2025-03-08T00:00:00.000Z,86801.74,86897.25,85218.47,86222.45,12989.23054
1741478400000,2025-03-09T00:00:00.000Z,86222.46,86500.0,80000.0,80734.37,26115.39345
1741564800000,2025-03-10T00:00:00.000Z,80734.48,84123.46,77459.91,78595.86,47633.38405
1741651200000,2025-03-11T00:00:00.000Z,78595.86,83617.4,76606.0,82932.99,48770.06853
1741737600000,2025-03-12T00:00:00.000Z,82932.99,84539.85,80607.65,83680.12,31933.986
1741824000000,2025-03-13T00:00:00.000Z,83680.12,84336.33,79939.9,81115.78,27546.27412
1741910400000,2025-03-14T00:00:00.000Z,81115.78,85309.71,80818.84,83983.2,26858.52755
1741996800000,2025-03-15T00:00:00.000Z,83983.19,84676.28,83618.0,84338.44,11324.7332
1742083200000,2025-03-16T00:00:00.000Z,84338.44,85117.04,81981.12,82574.53,17596.12531
1742169600000,2025-03-17T00:00:00.000Z,82574.52,84756.83,82456.0,84010.03,17214.74358
1742256000000,2025-03-18T00:00:00.000Z,84010.02,84021.74,81134.66,82715.03,17610.89883
1742342400000,2025-03-19T00:00:00.000Z,82715.03,87000.0,82547.16,86845.94,28151.05374
1742428800000,2025-03-20T00:00:00.000Z,86845.93,87453.67,83655.23,84223.39,22090.30463
1742515200000,2025-03-21T00:00:00.000Z,84223.38,84850.33,83175.25,84088.79,11956.97443
1742601600000,2025-03-22T00:00:00.000Z,84088.79,84539.17,83625.1,83840.59,5420.22114
1742688000000,2025-03-23T00:00:00.000Z,83840.59,86129.64,83809.75,86082.5,8461.97813
1742774400000,2025-03-24T00:00:00.000Z,86082.5,88765.43,85519.09,87498.16,30115.62111
1742860800000,2025-03-25T00:00:00.000Z,87498.16,88539.63,86310.0,87392.87,22643.25248
1742947200000,2025-03-26T00:00:00.000Z,87392.88,88275.0,85860.0,86909.17,18408.78485
1743033600000,2025-03-27T00:00:00.000Z,86909.17,87756.39,85800.0,87232.01,17098.03897
1743120000000,2025-03-28T00:00:00.000Z,87232.01,87515.67,83585.0,84424.38,27182.73169
1743206400000,2025-03-29T00:00:00.000Z,84424.38,84624.73,81644.81,82648.54,11696.39864
1743292800000,2025-03-30T00:00:00.000Z,82648.53,83534.64,81565.0,82389.99,9864.49508
1743379200000,2025-03-31T00:00:00.000Z,82390.0,83943.08,81278.52,82550.01,20569.13885
1743465600000,2025-04-01T00:00:00.000Z,82550.0,85579.46,82432.74,85158.34,20190.39697
1743552000000,2025-04-02T00:00:00.000Z,85158.35,88500.0,82320.0,82516.29,39931.457
1743638400000,2025-04-03T00:00:00.000Z,82516.28,83998.02,81211.24,83213.09,27337.84135
1743724800000,2025-04-04T00:00:00.000Z,83213.09,84720.0,81659.0,83889.87,32915.53976
1743811200000,2025-04-05T00:00:00.000Z,83889.87,84266.0,82379.95,83537.99,9360.40468
1743897600000,2025-04-06T00:00:00.000Z,83537.99,83817.63,77153.83,78430.0,27942.71436
1743984000000,2025-04-07T00:00:00.000Z,78430.0,81243.58,74508.0,79163.24,78387.53089
1744070400000,2025-04-08T00:00:00.000Z,79163.24,80867.99,76239.9,76322.42,35317.32063
1744156800000,2025-04-09T00:00:00.000Z,76322.42,83588.0,74620.0,82615.22,75488.28772
1744243200000,2025-04-10T00:00:00.000Z,82615.22,82753.21,78464.36,79607.3,33284.80718
1744329600000,2025-04-11T00:00:00.000Z,79607.3,84300.0,78969.58,83423.84,34435.43797
1744416000000,2025-04-12T00:00:00.000Z,83423.83,85905.0,82792.95,85276.9,18470.74437
1744502400000,2025-04-13T00:00:00.000Z,85276.91,86100.0,83034.23,83760.0,24680.04181
1744588800000,2025-04-14T00:00:00.000Z,83760.0,85799.99,83678.0,84591.58,28659.09348
1744675200000,2025-04-15T00:00:00.000Z,84591.58,86496.42,83600.0,83643.99,20910.99528
1744761600000,2025-04-16T00:00:00.000Z,83643.99,85500.0,83111.64,84030.38,20867.24519
1744848000000,2025-04-17T00:00:00.000Z,84030.38,85470.01,83736.26,84947.91,13728.84772
1744934400000,2025-04-18T00:00:00.000Z,84947.92,85132.08,84413.23,84574.67,3315.73815
